 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    7.1000000000E+00    2.5000000000E-02    5.0000000000E-01    3.9999986502E+02
    7.3000000000E+00    2.5000000000E-02    5.0000000000E-01    3.9999986449E+02
    7.5000000000E+00    2.5000000000E-02    5.0000000000E-01    3.9999986389E+02
    7.7000000000E+00    2.5000000000E-02    5.0000000000E-01    3.9999986322E+02
    7.9000000000E+00    2.5000000000E-02    5.0000000000E-01    3.9999986250E+02
    1.0000000000E-01    7.5000000000E-02    5.0000000000E-01    3.9987474389E+02
    3.0000000000E-01    7.5000000000E-02    5.0000000000E-01    3.9992636314E+02
    5.0000000000E-01    7.5000000000E-02    5.0000000000E-01    3.9995098746E+02
    7.0000000000E-01    7.5000000000E-02    5.0000000000E-01    3.9996566598E+02
    9.0000000000E-01    7.5000000000E-02    5.0000000000E-01    3.9997539278E+02
    1.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9998214926E+02
    1.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9998695203E+02
    1.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999040710E+02
    1.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999290858E+02
    1.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999472595E+02
    2.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999604882E+02
    2.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999701276E+02
    2.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999771558E+02
    2.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999822819E+02
    2.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999860212E+02
    3.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999887493E+02
    3.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999907395E+02
    3.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999921913E+02
    3.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999932501E+02
